n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base1,2,149,1,,4848.822658700985,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.07734592916766536,0.03295957487156339,0.043834405507489405,0.009025498744345578,0.01172247104732605,0.029114956158013072,0.03904600773301553,0.009994017593631069,0.011665567909053808,0.12777202788917874,0.1566832548955376,0.07734592916766536,
2000,base1,1,148,1,,4668.561760751996,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.12856846980515657,0.033041581008187465,0.04427353565838775,0.01898930324923158,0.021412878060815065,0.020107553380197152,0.025761046638168552,0.011193141349032681,0.014509914871149217,0.12352400591057991,0.14501547278980695,0.12856846980515657,
2000,base1,2,149,1,,4796.480862182914,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.11823939818886087,0.03235213217516509,0.04292702134674582,0.009705638548154372,0.011583825256838797,0.02109639515016529,0.027440123927706377,0.011721550021100827,0.012486312987610744,0.13016415382760843,0.16112330603810818,0.11823939818886087,
2000,base2,0,147,1,,4478.4149440970505,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.0005351913236904978,0.03284218204698942,0.04352082450458369,0.016151569648197958,0.018160762026385557,0.032774812396720726,0.043445622369394046,0.014482931297295457,0.01651065955202383,0.16604855604950525,0.20215956668219656,0.0005351913236904978,
2000,base2,0,147,1,,4350.967898834031,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.08071627093089317,0.03125050150345358,0.04158455631940291,0.02536842353073343,0.026746527964751167,0.02694038372766499,0.03584728045500967,0.02502386002464685,0.026470465108218887,0.1358550977487099,0.17153792880502178,0.08071627093089317,
2000,base2,2,149,1,,4570.317977759987,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.017784536118332236,0.032799468944392146,0.043120103505335655,0.0040800011749949905,0.0047922218664603455,0.03267977592773761,0.04300923706567193,0.005310086082314258,0.0058717709634604235,0.12258631665712871,0.14970865899987806,0.017784536118332236,
2000,base2,1,148,1,,4645.883723039995,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,0.02419650322742046,0.03376067247654999,0.04492839671726854,0.006739269100924761,0.009763724297880201,0.03374221797289763,0.0449015901325037,0.0067835039431717314,0.00941802509437718,0.15898092564324642,0.19785605176103174,0.02419650322742046,
2000,base2,0,147,1,,4607.333435713896,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.031896973412794016,0.031272473442949957,0.04179981010156031,0.02310489537806859,0.024496109276248842,0.030162723892811234,0.04040817975379666,0.02181834240487482,0.023416502797520743,0.13677758605240423,0.16944450433607156,0.031896973412794016,
2000,base2,1,148,1,,4472.295594263007,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.07846328700065563,0.03348740565770741,0.044525392889529045,0.017721459195707584,0.020320690538379132,0.027222878437265334,0.03661364818707036,0.014783748570783267,0.017122781293883404,0.1253184044293953,0.15056931778456115,0.07846328700065563,
2000,base2,1,148,1,,4807.61666297901,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.0291895633839383,0.03291337594309075,0.0439346872981486,0.01607215539182137,0.018752985843805914,0.03076294746849798,0.04143168329444079,0.01557241453943517,0.01750055180734241,0.12919788750338987,0.15773571903572042,0.0291895633839383,
2000,base2,2,149,1,,4542.366956780083,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.08443755859032531,0.034072966255385986,0.04471269433004929,0.009883586597183844,0.014184092264173762,0.029649423889034052,0.039363155346858955,0.011842882386197087,0.01331329833494599,0.13345570175082166,0.16265271357928632,0.08443755859032531,
2000,base2,0,147,1,,4551.244811919052,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.12878073776669563,0.031461040730314666,0.04142824091204617,0.027309867874131477,0.02864029924179994,0.019484888766679052,0.02547061909101819,0.02779742134361038,0.028869875867274113,0.13710753438495127,0.17615299228937062,0.12878073776669563,
2000,base2,2,149,1,,4856.74941372301,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.04376527110406908,0.03438828938156514,0.04530400480929965,0.009309718089786534,0.013938002287158026,0.03331183823439015,0.04423683455849114,0.010411406600758316,0.013216948755121914,0.12969364179227683,0.157810414732233,0.04376527110406908,
2000,base2,2,149,1,,4490.545682096039,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.12524407886863365,0.03356775570066606,0.04401681935130321,0.010487647628468572,0.014179836680201818,0.021188877189160443,0.027684762791554955,0.013547837976454771,0.013801786230006814,0.13743785991809762,0.16749741304844817,0.12524407886863365,
