n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base2,0,135,1,,1141.6963830770692,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.22717967268323125,0.05323218513310983,0.0701591991677014,0.02123668637323782,0.029839375253031448,0.037288150499515525,0.0509895189162658,0.02224973990138067,0.02567465291660038,0.28551116695236395,0.30399409205932126,0.22717967268323125,
1000,base2,2,137,1,,1129.2183219159488,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.21549082702861144,0.04909117643800263,0.06983738578867492,0.023376667031796666,0.028231823459446272,0.03416304381549605,0.049985233107089425,0.024851181427266028,0.028590022433518533,0.22041153092158727,0.25393876181351666,0.21549082702861144,
1000,base2,3,138,1,,1127.8710689849686,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.22300791411863674,0.04813086677474473,0.0655989207338508,0.012615229531195912,0.015208455990531947,0.035486258112433854,0.050203108900337225,0.015223188753312439,0.015820857412709565,0.33587468660750663,0.3541854837368038,0.22300791411863674,
1000,base2,1,136,1,,1158.0863975520479,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.21027897347007596,0.04844235928635107,0.06489978907917832,0.016163653273430195,0.019062754550082925,0.034017662339003885,0.0481272126677456,0.009874264373633646,0.01227203494211904,0.2965075983014798,0.3119875955434622,0.21027897347007596,
1000,base3,0,135,1,,1115.1206905799918,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.006496959260298622,0.06639873002674108,0.08531728614409056,0.0216197784120139,0.022198897632091173,0.06736711286189229,0.08654363972453595,0.02149971829064079,0.02257435217567169,0.17630965912714094,0.21251551346626948,0.006496959260298622,
1000,base3,3,138,1,,1062.6742582130246,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.04157207020500626,0.0642143082173287,0.08372884020382251,0.01653028665640835,0.020786145790250826,0.0651797821220677,0.0850377142850617,0.019294129493695716,0.0219305673767435,0.1700446516120869,0.2086640268497436,0.04157207020500626,
1000,base3,2,137,1,,1083.2697251329664,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.057393396161130796,0.06440958676680239,0.08535234343550506,0.02048137876485745,0.028297173977762363,0.06553546330726262,0.08707499623955223,0.025306983002545802,0.030317875760817348,0.1549049282695253,0.2051359043196909,0.057393396161130796,
1000,base3,1,136,1,,1148.9173463960178,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.0142724456574449,0.06570331080199793,0.08553910272711708,0.026351420100962336,0.033748546814654515,0.06718445161458766,0.08750138772224676,0.021823916842560673,0.028586824720569306,0.20681119794935096,0.23980374444160388,0.0142724456574449,
1000,base3,0,135,1,,1105.638751512044,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.09328286187088466,0.06538768602484918,0.08330618788793659,0.017947298434997733,0.026692456864103247,0.06582474232334727,0.08365986479139219,0.016302611284147422,0.021941078558767337,0.1771551185197133,0.21953373217727495,0.09328286187088466,
1000,base3,2,137,1,,1125.965167384944,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.07139702146025464,0.06578917334542739,0.08604190501400157,0.020097719466034725,0.02379963156499358,0.06548167812310703,0.08591188901284635,0.022563194899464317,0.028906373587134018,0.1632560727174946,0.20185981554790014,0.07139702146025464,
1000,base3,1,136,1,,1132.1732446339447,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.08541661920942153,0.06213746064322883,0.07973244312695635,0.010530110639679402,0.012329597047485211,0.06312617453294897,0.08127749061405562,0.008685400709252583,0.01269534667821066,0.17580977103098325,0.21288473693452306,0.08541661920942153,
1000,base3,3,138,1,,1149.4919777489267,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.16823594166984093,0.06546817671743278,0.08333271136536617,0.0024226726096869544,0.0031543507909340793,0.06632081982467479,0.08482270873223734,0.009615053204936136,0.010310036150745652,0.19645088574368771,0.23697427053820336,0.16823594166984093,
1000,base3,0,135,1,,1111.3920594269875,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.20164229674049594,0.06548052950775307,0.08369965758923477,0.019780955480047185,0.030076436098723108,0.06317726678657033,0.08045854448125081,0.018205682351596197,0.0242282683138315,0.17749571156247693,0.218234108590019,0.20164229674049594,
1000,base3,3,138,1,,1118.6028174560051,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.26979890815924695,0.06516320922560341,0.08279697454682253,0.0024368411004076357,0.003782696796868309,0.06340083473103082,0.08124706690839029,0.010280637727612646,0.010535068199432306,0.2043501501760151,0.2461478403977696,0.26979890815924695,
1000,base3,1,136,1,,1145.8257769759512,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.1982855400138253,0.062313752368267215,0.08002955880280005,0.012341786090036388,0.013528125792274451,0.06092810950422883,0.07851413381080123,0.01006302420626426,0.013033866698610452,0.1728080898695971,0.20881191607525748,0.1982855400138253,
