n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base3,0,150,1,,5296.340588552004,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.1190099042518854,0.04787771973617826,0.058584515319064105,0.00955657559899721,0.009855367777006959,0.048227477018176576,0.05911207822470722,0.012969810649566621,0.01400724045932536,0.11003933276463046,0.12966133668981109,0.1190099042518854,
2000,base3,2,152,1,,5849.60616322502,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.006285617087133449,0.04633453922629915,0.057192660403085585,0.022232037398653065,0.022308815578393346,0.047580518132359285,0.058836656173228113,0.02018365174256942,0.020941124922944233,0.09988996609655983,0.11847065442221978,0.006285617087133449,
2000,base3,1,151,1,,5825.433920498006,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.095568014118663,0.046706135917050196,0.058042652182145604,0.013184633736800594,0.0150499918580481,0.04721752916850967,0.058736944599743414,0.014014349935014603,0.018220187546956642,0.1135906772668533,0.13296933759339194,0.095568014118663,
2000,base3,2,152,1,,3945.6382369649946,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.26874606351149655,0.045953950669927135,0.05669011764228306,0.017189561902343914,0.020035486542814965,0.043449435586078514,0.05404519652909626,0.017142464884790626,0.019556791233792205,0.09900752393595456,0.1167471403493466,0.26874606351149655,
2000,base3,2,152,1,,5500.494194883999,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.08441167755023718,0.04607443778939184,0.05695066662752214,0.01333424914065473,0.015591434233298618,0.047217972544612886,0.05832073317272839,0.012460057523286855,0.015729370461633953,0.09507236814889902,0.11315418239305794,0.08441167755023718,
2000,base3,1,151,1,,5540.0993062260095,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.18849034937575376,0.04662513039973027,0.058094381798091656,0.014722577218207161,0.016259818306473578,0.04575843910995379,0.05714246211453765,0.015975008098556703,0.020400937808768848,0.11348906422082806,0.13296102099877602,0.18849034937575376,
2000,base3,0,150,1,,6192.561022155016,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.20968890503305138,0.048253995609851046,0.05901464708329694,0.011302739479322796,0.011767021089181977,0.04683612543601199,0.05750947388260763,0.015036854249538725,0.016248139468896906,0.10460261489027144,0.124027373788703,0.20968890503305138,
2000,base3,0,150,1,,5620.154682587978,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.29745278767205496,0.048714459593369244,0.0596501599851693,0.01329523016895208,0.013962392809054024,0.044133450165098266,0.05446008356841719,0.01730604494404185,0.018877958153584,0.0988731358378472,0.11790668376784871,0.29745278767205496,
2000,base3,2,152,1,,5992.499911955994,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.17682396796434624,0.04597397728759618,0.05679924552788671,0.015282985004178545,0.017856846163669126,0.04602451222958176,0.0568851226883612,0.014728675228818905,0.017788251882871177,0.0967816787101739,0.11468222349973967,0.17682396796434624,
2000,base3,1,151,1,,5781.6212138170085,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.27916461901902856,0.046423297940220945,0.058164242291862664,0.01582185056342114,0.017037920385783688,0.04278685477084674,0.054222815133948485,0.01712318486739417,0.021813488154513977,0.11270811997715843,0.13208585343503107,0.27916461901902856,
2000,base4,0,150,1,,5886.708273897995,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.016428335030620102,0.026106880425640466,0.03355662679292745,0.0161445557045532,0.020228103587648268,0.026071283843398022,0.03361772131694711,0.013722211000831736,0.017931810414922398,0.08011393611714519,0.08313613687885713,0.016428335030620102,
2000,base4,0,150,1,,4454.7322546099895,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.062096406031380696,0.025592707062679514,0.033130554346233555,0.007320691957453079,0.008648869565589431,0.024449513810170468,0.03178764910551896,0.010330536863387335,0.010842484758152226,0.08202598006289617,0.08653436813591565,0.062096406031380696,
2000,base4,1,151,1,,4239.997797090997,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.035267692496861236,0.02475437579159874,0.0317061566741329,0.019996313041234365,0.020467010700708384,0.023734853126318036,0.0305057297374137,0.019298127793882625,0.021471743144606658,0.10158447029404573,0.11317270118805371,0.035267692496861236,
2000,base4,1,151,1,,5519.593321711,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.01579130563748296,0.024424532776068403,0.031271052344996296,0.018453491508969008,0.019827863106558454,0.024418962078054225,0.03132647249659333,0.017537344568379964,0.019339922345123522,0.10349740613450512,0.11769442505123112,0.01579130563748296,
2000,base4,2,152,1,,5350.424658375996,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.016763789048573244,0.025539727031353727,0.032054115496060916,0.01500298783868198,0.015754528606802265,0.025462673467517623,0.03200210038343716,0.013072386526823854,0.014458026909705136,0.11304995445586832,0.11625353164405938,0.016763789048573244,
2000,base4,2,152,1,,3938.089885461988,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.07201028324573322,0.025152217251723296,0.032328273057759385,0.020892760747763625,0.023619059899669063,0.02171278519712827,0.02798452740287632,0.017522065873678494,0.022304506518743168,0.11430584191909725,0.12013026609753703,0.07201028324573322,
2000,base4,2,152,1,,4775.935160222987,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.03883195482599777,0.02534106906767942,0.03263876187858431,0.018510294874391445,0.021290028412836504,0.0247178774721833,0.03184625422547402,0.016223395782691996,0.020787791972275014,0.11230543648349633,0.11646530182446153,0.03883195482599777,
2000,base4,0,150,1,,4090.217190030002,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.11866201621383121,0.026307453752325804,0.03429503343763077,0.011059346527407032,0.012716972212826291,0.014302766922730416,0.018703423122275596,0.013968408057583412,0.015140244655308522,0.09357963392068802,0.09944365406301162,0.11866201621383121,
2000,base4,0,150,1,,5093.342909141997,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.09290090285818997,0.0258794790033652,0.03359039313127449,0.009066855837778512,0.01055484596960244,0.021537807099385325,0.02811863317233644,0.012140762127560198,0.0128741636241236,0.0875546113069731,0.09270134341906568,0.09290090285818997,
2000,base4,1,151,1,,4849.936775281007,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.6,-0.069030989132014,0.02474836096220573,0.0318360974293961,0.021534256522641126,0.021920401677181817,0.020723437646541464,0.026678523154240665,0.02132910873526911,0.023773953982602312,0.10234412603272128,0.11378767144574853,0.069030989132014,
2000,base4,1,151,1,,4014.0310255929944,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.10085775078214365,0.024705690271615375,0.032027053775206586,0.022633529867855245,0.022918196655336318,0.013289738978591231,0.017151332466225775,0.02260127949329857,0.025273534004109265,0.10373589277773093,0.11489724114430563,0.10085775078214365,
2000,base4,2,152,1,,3730.505622158991,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.10407751362660556,0.02491908221269745,0.03196398582165422,0.02318830066608059,0.02578876841998311,0.014136626343085075,0.018333463279878955,0.018663401782433364,0.022861993137597066,0.11634066639661647,0.12427098767727532,0.10407751362660556,
