n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
5000,base5,28,151,1,,2465.521473955945,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.2985957383082965,0.05391021052656773,0.0773059799306379,0.010458723903505829,0.01266395483166747,0.056375071945485807,0.08401466946701712,0.008599086851242305,0.011686368543893358,0.661072491567417,0.8690483967328506,0.2985957383082965,
5000,base5,28,151,1,,2774.844880966004,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.45202889005406116,0.05372519243707951,0.07711575468799103,0.01019816219495448,0.012632905753794246,0.05487873499098262,0.083213513795626,0.008829971390245439,0.01206130080839951,0.6601668394975635,0.8657069977620968,0.45202889005406116,
2000,base5,28,151,1,,1190.1746865629684,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.041396307552219805,0.05929350746095188,0.08332174267324166,0.020756315848613344,0.023215238395143254,0.06234743913821366,0.09027452800960153,0.017966946584384122,0.02210021862116746,0.48519254587029403,0.7144196045028945,0.041396307552219805,
2000,base5,28,151,1,,1134.402375441976,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.223729541264792,0.0584621955992802,0.0833874450923213,0.01102409860100878,0.01607098312288693,0.06201576449340068,0.09069052361567205,0.015010700906509439,0.01818684964153944,0.5080922539677284,0.7391934015586783,0.223729541264792,
2000,base5,28,151,1,,1205.1468564649113,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.4086138647751161,0.058488118582933096,0.08363518236037605,0.010932595731566491,0.01678854109842314,0.06107039823434036,0.09004601815311794,0.015893268364340546,0.019105559539240438,0.5082940334972139,0.7376913301641083,0.4086138647751161,
2000,base5,28,151,1,,1399.7509478218853,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.5900555516640431,0.058632227348634686,0.08405603354912444,0.012414203818518571,0.01730168728667876,0.059383410325810126,0.08904252732620249,0.016541465045407405,0.01962046019386139,0.5051233723181777,0.7314846850296659,0.5900555516640431,
5000,base5,28,151,1,,2936.870672039222,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.0025627625903285713,0.053459182029785314,0.07692930339921439,0.007538854365976733,0.009022368280582435,0.056923405017534914,0.08471972497407207,0.006405664380761483,0.0074445872547734045,0.6812858254643039,0.9111432602305884,0.0025627625903285713,
5000,base5,28,151,1,,2834.3189328699373,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.16155086791062437,0.05256357598089667,0.07628793301060914,0.011425993130545098,0.012978335364749218,0.055995991170954884,0.08412901082864467,0.007126320943362741,0.00982090404542056,0.6848673760683963,0.905846419073428,0.16155086791062437,
5000,base5,28,151,1,,3196.185026085004,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.3333366973157471,0.05245983717007623,0.07617097080622348,0.01143562980432114,0.013307124482662204,0.05549589921971907,0.08393883248333901,0.007303755570874981,0.010457123891671877,0.6870237924362939,0.9042902769638276,0.3333366973157471,
5000,base5,28,151,1,,3319.7509147250094,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.5055414087963785,0.05232841864583023,0.0760211815648391,0.011258961406226203,0.013382058375811835,0.05449063102533967,0.08348113150914996,0.007340277166323073,0.01067311130021184,0.68842010974929,0.9021318461722108,0.5055414087963785,
2000,base6,28,151,1,,1644.0457871370018,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.02814130624179574,0.04634091398145359,0.0594194034206562,0.017492151925148774,0.023301090411905413,0.04699783518488828,0.06012127420267479,0.01819914933137863,0.024914709335128852,0.10076407724569769,0.12070528098501491,0.02814130624179574,
2000,base6,28,151,1,,1751.1840323098004,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.11413958881183076,0.04546140973171035,0.05802170015067402,0.018638518343223803,0.02213287945462237,0.04539509593894683,0.05812398696163398,0.019202839049320464,0.023624656644088658,0.11513293447292762,0.1357531047848393,0.11413958881183076,
2000,base6,28,151,1,,800.6321073528379,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.22948646321030997,0.04595638053064685,0.05841099004614763,0.019625187865600358,0.023578115974227216,0.04371001485020351,0.05588119575525761,0.019914412668341958,0.025042201926181402,0.11241464330116482,0.13203212278386026,0.22948646321030997,
2000,base6,28,151,1,,1851.071120198816,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.34426506977845983,0.04666246639489289,0.0591600464481012,0.020355575311554575,0.024838419142016174,0.040639872962862526,0.051880429196455094,0.021006026728036697,0.026448343630686804,0.108838432901389,0.1277238416622796,0.34426506977845983,
5000,base6,28,151,1,,2509.4932752102613,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.002570037285272745,0.03770807526259201,0.04719303216418815,0.00521418263211211,0.005765048267095973,0.03850820983393326,0.04826819363795739,0.00426743887019268,0.004666562689808394,0.1379723516432136,0.16283099405511894,0.002570037285272745,
5000,base6,28,151,1,,3651.401403706521,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.07887383836284395,0.03720303311263247,0.04706733697695716,0.012907336186976232,0.014059177113334962,0.03745465093867455,0.04748529358972281,0.014179057131629924,0.015727458679507925,0.13860345925569112,0.16419475842176726,0.07887383836284395,
5000,base6,28,151,1,,4343.354293815792,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.16361963002497976,0.03715929469660222,0.04699087787452574,0.013463775226541658,0.01456109029870895,0.03627819561156362,0.04610154278835183,0.015449015361429508,0.017077912749796195,0.1393359017772075,0.16499288756989272,0.16361963002497976,
5000,base6,28,151,1,,2695.001559343189,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.24992561201428765,0.037054510595998964,0.04689804272535993,0.013748911942074865,0.014715660911103497,0.03427143469011302,0.04378504701494846,0.016239705295431672,0.01778742916108641,0.14024255296671267,0.1662232083160404,0.24992561201428765,
2000,base6,28,151,1,,1402.9221216873266,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.023331658517457762,0.04673429881899554,0.0608281142987863,0.01809146498032725,0.023755201943091282,0.04748296357790171,0.06168199627499407,0.01861776795704835,0.02449710906455454,0.1181099931723285,0.14602697091929148,0.023331658517457762,
2000,base6,28,151,1,,1339.0740844518878,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.11640283125892581,0.04565680999317347,0.05904779976650317,0.01748896400677133,0.02005910273141909,0.04569384476652651,0.05932877738014458,0.019429873133475883,0.024250830719775837,0.12246769591328613,0.14438833728751826,0.11640283125892581,
2000,base6,28,151,1,,1432.644232045859,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.23346314557781273,0.046117690249766814,0.059348184747187664,0.018107141054863413,0.021162515254171923,0.04398304136492548,0.056967166574447094,0.020579214457853046,0.025798014634624007,0.11947546419659054,0.14203502869860435,0.23346314557781273,
2000,base6,28,151,1,,1299.18047137931,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.34982390897048476,0.04676748983462432,0.06001911873884618,0.018341926815071852,0.022083629862633753,0.04086323828185684,0.05269938485840607,0.021808441804713252,0.027284820177848338,0.11553193522417209,0.13939091407672202,0.34982390897048476,
5000,base6,28,151,1,,3649.3908642870374,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.0024665706958873746,0.03778466180883924,0.04755036176960723,0.005649270973318993,0.0063969888494279595,0.03861397308043772,0.04875323296551143,0.00398704289690939,0.004325187918726857,0.12343056666673784,0.15297557134912804,0.0024665706958873746,
5000,base6,28,151,1,,3510.021971891634,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.08083818472336915,0.03729852669154925,0.047476304690017145,0.011805321661159773,0.01296181532403632,0.037547416876150014,0.047982294322239036,0.014127934803612074,0.015748140718862522,0.1242639986950183,0.15397576888289635,0.08083818472336915,
5000,base6,28,151,1,,3386.8164423201233,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.16636180079208063,0.03726299410574488,0.04740478443186815,0.012201163157929434,0.01331867036621821,0.036342017772065846,0.04651360728629665,0.015393080253507774,0.017094535402795236,0.12461772613345279,0.15494755331617743,0.16636180079208063,
5000,base6,28,151,1,,3354.0911955479532,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.253321957454567,0.03717872147286289,0.04732102340816856,0.012322518953991612,0.013325840129547786,0.034305812557036235,0.04406388421700555,0.0161972572263131,0.017813439609613426,0.1259931089144875,0.15659120373370372,0.253321957454567,
2000,base6,28,151,1,,990.3998061716557,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.02723782547792676,0.04604285848452008,0.05918375703162526,0.017161028824933824,0.021583686813606805,0.04665878877382245,0.059841695170415855,0.016686841569802477,0.023625338295519487,0.1013882913431216,0.12015580605572193,0.02723782547792676,
2000,base6,28,151,1,,1705.9908900670707,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.11685200905004811,0.04543179679885983,0.058244125927853815,0.021545245271815255,0.024651424599233997,0.045378728494881386,0.05832821697868739,0.018035643953890484,0.02273917843007266,0.10862879691570512,0.12999585917004083,0.11685200905004811,
2000,base6,28,151,1,,1065.918211236596,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.23294325869115662,0.04586832325796171,0.05859391501712527,0.0224644435986745,0.02619823274757315,0.04370121605470245,0.056074689428415446,0.018967643052022115,0.024207262153032733,0.10618485952328285,0.12718438741080842,0.23294325869115662,
2000,base6,28,151,1,,1780.1844104491174,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.3481926648519389,0.046553165926214245,0.05930349336592148,0.022910169971923938,0.027523045210385344,0.04067681361298698,0.05207701045216245,0.01999126023828615,0.025688059819427123,0.10344063859438637,0.12423568865463529,0.3481926648519389,
5000,base6,28,151,1,,3770.221054572612,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.0007941259243843605,0.03761045020915464,0.047127087473099384,0.004858986793082554,0.005476516580646941,0.03838119289454674,0.04819933586245763,0.004507629935592741,0.004943554265898448,0.13538888480602845,0.15704566824820634,0.0007941259243843605,
5000,base6,28,151,1,,3507.296830959618,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.08504445133647337,0.03712275768839941,0.04703893425433819,0.012687843666379539,0.013809815990000536,0.037364633806216616,0.04748851683409184,0.014503220457333432,0.01591316223614298,0.13658572663603127,0.15893300412463948,0.08504445133647337,
5000,base6,28,151,1,,3422.9334534667432,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.16894597413636353,0.037082010175877374,0.04695604589395085,0.013226848632039045,0.01428543852399662,0.036201754101039645,0.04610888719194088,0.015771375570572205,0.017280843985307843,0.13669799074742597,0.1596043661407478,0.16894597413636353,
5000,base6,28,151,1,,3787.878402661532,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.2536450480542567,0.036975388556649745,0.046857924959437545,0.013499023815643385,0.014423111146963511,0.0342307189528736,0.043808282291122505,0.016558496301050524,0.01802438472585284,0.1369339867401415,0.16053716263658446,0.2536450480542567,
2000,base6,28,151,1,,3125.1157282069325,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.03200367605808786,0.04293436415036565,0.054096931028042784,0.015046092941653558,0.02096252578887339,0.04351198814472717,0.05470063893272581,0.01619156518760438,0.02187423241436819,0.12370167309501254,0.13944551169303704,0.03200367605808786,
2000,base6,28,151,1,,430.65594007074833,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.12387026138697615,0.042418956552643425,0.053373014109219276,0.01821735002901742,0.021746517588313124,0.04248461139672937,0.05355586650462355,0.016533724311646292,0.02009798452072907,0.14809990421101385,0.16657944956630366,0.12387026138697615,
2000,base6,28,151,1,,3282.249763827771,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.24859704743032968,0.04287709507771665,0.05378965258328901,0.019406607275797405,0.02328863186116372,0.041276146179980815,0.052033997914041626,0.016628455785590024,0.021155816242718513,0.14557989494748413,0.1637820857099986,0.24859704743032968,
2000,base6,28,151,1,,1530.9115995168686,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.3728715120880738,0.04352849568626147,0.05450106422677862,0.02033774560827306,0.024664929526286655,0.039163391251270045,0.0494998406057125,0.017439754079652925,0.022241005435243898,0.14178585399186283,0.15994352527410424,0.3728715120880738,
5000,base6,28,151,1,,8785.846250299364,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.0028151704410625937,0.036420795480060525,0.04540308768936077,0.0038804015763977823,0.004414166919296161,0.037244217329177036,0.04648281296954167,0.003869590521078811,0.0046763780218184794,0.1836802865771133,0.21011574686205164,0.0028151704410625937,
5000,base6,28,151,1,,9207.036225449294,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.09299634683615496,0.03594797471713529,0.04521637493766108,0.012624416332023297,0.013656893945540682,0.03633405561066866,0.04576962879481597,0.012888065428367318,0.014048297205442902,0.18256864115092947,0.21059504416904054,0.09299634683615496,
5000,base6,28,151,1,,8737.640629842877,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.1907506573713264,0.03590030743358242,0.04515376683213019,0.013268451522142621,0.014243612263565134,0.035462364041579916,0.04480817660937072,0.01391050648674877,0.015116790325004223,0.1820492471612196,0.2105817128137934,0.1907506573713264,
5000,base6,28,151,1,,7399.968572542071,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.2899991737435349,0.03580416144377058,0.045078278092757655,0.013685572474366914,0.014543224266476541,0.033994607409130025,0.04325910097929675,0.01451011647284467,0.01565928485450316,0.18161149223939124,0.21063835524133906,0.2899991737435349,
2000,base1,29,152,1,,3803.3719741515815,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.017296191931610375,0.03713410912900336,0.05191036827489604,0.006815852875966394,0.007897086521708363,0.037136524110401095,0.05203296003624106,0.006659745517975962,0.008311152791600721,0.23291207096891112,0.2782126312964198,0.017296191931610375,
2000,base1,29,152,1,,3333.7811282277107,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.1019117558854413,0.036365230783345276,0.04914972036884213,0.010761833813062047,0.01184496283059176,0.03569641457084617,0.04825079078251824,0.011781072785913838,0.01329926830517121,0.23703645847826021,0.2842741637163292,0.1019117558854413,
2000,base1,29,152,1,,4126.814534515142,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.160944195516394,0.03597046584617074,0.04855875906828691,0.011328393265313555,0.012725975430310104,0.032386791461380224,0.043837137193157044,0.011923497569291563,0.01389037389716121,0.24673719510619888,0.2932841727299135,0.160944195516394,
2000,base1,29,152,1,,3861.9228117503226,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.21549113719827173,0.03558183033584561,0.04810590329918196,0.011622866368627,0.013482713086758379,0.02547770583198505,0.03457189723977711,0.011231754120674925,0.013496369378488245,0.25469037343291767,0.30071526848398095,0.21549113719827173,
5000,base1,29,152,1,,8189.764360483736,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.009050260693714517,0.023427358684290866,0.029700436387544178,0.014885787543268608,0.01535043266619089,0.023366488589434426,0.029641642747303243,0.014535372960505027,0.015110052768095171,0.095219560529137,0.1186745769317218,0.009050260693714517,
5000,base1,29,152,1,,7778.502052031457,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.054722172472367936,0.02303776701252641,0.029554124907204462,0.016366361598432633,0.01827709764661865,0.022222458670394633,0.028573141783479996,0.014466216694316525,0.016558273742895917,0.09255298258035356,0.11361008871684752,0.054722172472367936,
5000,base1,29,152,1,,2532.8279162831604,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.0861260904246759,0.023102747173848203,0.029587754285127266,0.01761604415860693,0.019734344611104196,0.020325438318097737,0.025806256947414404,0.015143517394705291,0.017360830540509718,0.09679957836038172,0.11816993014945741,0.0861260904246759,
