n_subject,coef_type,rho_true,sigma2_function,a_eval_mode,a_eval_selected_points,covariance_mode,signal_bandwidth_method,n_rep,n_success,n_fail,miae_iid_mean,miae_iid_std,rmise_iid_mean,rmise_iid_std,beta_mae_iid_mean,beta_mae_iid_std,beta_rmse_iid_mean,beta_rmse_iid_std,miae_final_mean,miae_final_std,rmise_final_mean,rmise_final_std,beta_mae_final_mean,beta_mae_final_std,beta_rmse_final_mean,beta_rmse_final_std,sigma2_miae_mean,sigma2_miae_std,sigma2_rmise_mean,sigma2_rmise_std,rho_abs_error_mean,rho_abs_error_std,rho_error_mean,rho_error_std,best_signal_bandwidth_mean,best_signal_bandwidth_std,best_variance_bandwidth_mean,best_variance_bandwidth_std,elapsed_seconds_mean,elapsed_seconds_std,rho_mae,rho_rmse
5000,base6,0.0,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.0360499270629845,0.0005032587984177296,0.04522847150481213,0.000618510007839972,0.008404531004297795,0.003579761915172056,0.010050570104625834,0.0039989631962248215,0.03690567311838964,0.000483218715724525,0.04636602571995576,0.000591024525381052,0.008312215467300122,0.0036722756619346117,0.010129470669390038,0.004102408027085185,0.18622990696708225,0.009285336219098167,0.22226844424632025,0.01104979543300365,0.011482334924162969,0.008683760095810665,0.002448066790948726,0.014186566663548311,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,5200.919696503629,1946.9189296376856,0.011482334924162969,0.014396239255869785
5000,base6,0.3,constant,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.03731214995639053,0.0006958138140038999,0.04716295664915527,0.0007330864762077303,0.00970159654050093,0.0033467261493543166,0.011357021931221957,0.0037446486959716576,0.03775797744596756,0.0007003471969761151,0.04781110358536475,0.0007610553735950508,0.00977432019903344,0.0033230684017231523,0.011567252032366332,0.0036918076917613627,0.1450365825675334,0.013927970729616929,0.1808861839724183,0.016586699522826195,0.08013967637146555,0.01279148523825271,-0.08013967637146555,0.01279148523825271,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3651.5585037711385,796.8455591232253,0.08013967637146555,0.08115411156265388
5000,base6,0.3,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.03744320219656383,0.0007063349137602534,0.047662301832639024,0.0007484810566499255,0.009571202065446028,0.003390804986361442,0.011202637879848164,0.003740661686772239,0.03781612408019783,0.0007173896147159601,0.04830694529590674,0.0007912653476221352,0.009674379815642665,0.003178895108299868,0.011400896265686087,0.003563453944459408,0.13904105832303504,0.014079010901560331,0.17036072265037697,0.015821391179242507,0.08163619892892969,0.013056499270106641,-0.08163619892892969,0.013056499270106641,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3527.995719288243,323.5000887865477,0.08163619892892969,0.08267370288522269
5000,base6,0.3,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.03724475896568337,0.0006834421836868188,0.04719288916329746,0.0007296016644176247,0.009566183611721587,0.003369704382742913,0.011137519727963275,0.0038000446344553045,0.03767663146268114,0.0006910563499460705,0.04784950281233506,0.0007631956253622425,0.009706417361462475,0.0032540258057998017,0.011515017597029114,0.0035807273722982427,0.1466201409806486,0.013165653114320297,0.17703866967323897,0.017399443578157342,0.07983957490202184,0.01280071816124124,-0.07983957490202184,0.01280071816124124,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3642.0812294243524,845.1789250658808,0.07983957490202184,0.08085923636777115
5000,base6,0.3,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.035940679443747486,0.0006127163579434843,0.0451387312428099,0.0006557281294105883,0.008669171876239216,0.0029742861411067305,0.010169288034604403,0.0034156461593824405,0.03657550155187002,0.0006115267240683269,0.04603037827868153,0.0006706996947250077,0.008562683923804338,0.0030025653079931657,0.010156195169767472,0.0033246867387855665,0.18606408563279772,0.010743620385838197,0.22216600969228711,0.012813847862534894,0.09181148699983298,0.013421673550018743,-0.09181148699983298,0.013421673550018743,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,4864.889193890243,1980.758317975135,0.09181148699983298,0.09278734000931255
5000,base6,0.6,constant,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.03726680127815219,0.0006873181134574599,0.0471168849653592,0.0007264538531820925,0.01063714652621095,0.0036737332667544165,0.012410172284763878,0.004117154673176293,0.03668962971487635,0.0006543920601069443,0.04657009495287786,0.0007284861416420053,0.010615488274793505,0.0035450650304098084,0.012549709674355277,0.0039907441514496645,0.14454027019875715,0.015022433649426917,0.1804935928602346,0.01768800989410178,0.16071403140447654,0.011947156527456653,-0.16071403140447654,0.011947156527456653,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3450.7309617592023,828.306116770088,0.16071403140447654,0.16115748334896096
5000,base6,0.6,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.037397365407002565,0.0006949656318487701,0.04761392373905956,0.0007394910653792058,0.010503337836190589,0.0037427600873671312,0.012236235888740087,0.004130914983275182,0.03672889755806532,0.0006711122009642255,0.046980315004527824,0.0007593614749771578,0.01050191458972558,0.0033987897702011743,0.012375574004047697,0.0038600896865160815,0.1389409090737093,0.015004552141021036,0.17017238402558757,0.01689764877196182,0.1632971594059156,0.012076385757804878,-0.1632971594059156,0.012076385757804878,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3620.2256490435143,370.2089995877826,0.1632971594059156,0.16374309561936443
5000,base6,0.6,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.037199915427379396,0.0006804491869885113,0.047146117599273216,0.0007278285076124109,0.010460578438207916,0.0037512727510910448,0.01217153170232605,0.00416135898056914,0.03662096998246691,0.0006464444946506979,0.04660663318895291,0.0007339726495144206,0.010535642034976225,0.0034818766163824343,0.01248614221612775,0.00388634449866153,0.14608188260633603,0.014166546845737184,0.17655669775586355,0.0187059281417882,0.16047816100931728,0.01198618395112142,-0.16047816100931728,0.01198618395112142,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3765.649883440137,815.4222517716264,0.16047816100931728,0.16092516511298804
5000,base6,0.6,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.035900886189344304,0.0006056724157116679,0.04510083159319072,0.0006490944850272293,0.009448368371810524,0.003272853937910155,0.011072104458877354,0.003720152338036489,0.03579487019566887,0.000573312964233947,0.045211698720887976,0.0006423534871366675,0.00923575435290284,0.0032381980267290333,0.01096157238844193,0.0036022465972081474,0.18562882796520355,0.011574793095178133,0.22177319294995476,0.013570751498191855,0.18506775884427668,0.012896090456715947,-0.18506775884427668,0.012896090456715947,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,4900.141776484872,1909.1817627574994,0.18506775884427668,0.18551653433780813
5000,base6,0.9,constant,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.0372037986539009,0.0006677665976000706,0.0470631039262807,0.0007274614692222736,0.01150340163426095,0.003995936684634047,0.013415271478427011,0.004457001368934516,0.03463315081713532,0.0005176462054370711,0.044301180996179204,0.0006085296915688913,0.011403631728900798,0.003762461110160859,0.01345190395769922,0.0042946637017972,0.1443643177370584,0.01620150917948026,0.18041167206654157,0.019067500494029388,0.24107776634834496,0.010902546775332944,-0.24107776634834496,0.010902546775332944,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3418.2903504218907,851.3393327954539,0.24107776634834496,0.24132416984980087
5000,base6,0.9,mixed,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.037332859378320496,0.0006741079260238436,0.04755659856868365,0.00074260942153525,0.011371289930180746,0.004062175880217009,0.013232287690117044,0.0044651995836181915,0.03463267834730176,0.0005323514212789462,0.044542465851770796,0.000629767282879022,0.011269020271456442,0.0036166921816314086,0.01326031205071921,0.004167123940925328,0.13915549280247116,0.016003541574917134,0.17034710595725222,0.018201460885210446,0.24470580403728132,0.010840232874256233,-0.24470580403728132,0.010840232874256233,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3535.2570658944546,383.6295589363599,0.24470580403728132,0.2449457923261807
5000,base6,0.9,sin,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.03713501878840928,0.0006675016531071172,0.04708922442774187,0.0007344309296791773,0.011350918700753613,0.00401244345122209,0.013170061075130652,0.004458842136830245,0.034593808212806575,0.000514012514955665,0.0443329878803508,0.0006163448588962216,0.011290803638120437,0.0037101485065582783,0.01337508291779619,0.004210186383638762,0.14586148841030067,0.015357893069261514,0.1763818640458475,0.020395169172928437,0.24099784912843783,0.01097216301324726,-0.24099784912843783,0.01097216301324726,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,3592.0148490508395,891.3332735254535,0.24099784912843783,0.24124749044440352
5000,base6,0.9,sin2,anchor_grid,500,exchangeable_varying_sigma,fixed,30,30,0,0.035849293190118516,0.000587003420162419,0.04505606249281612,0.0006426709656684177,0.010186382279785581,0.003542266434949639,0.011929792431176988,0.004009523873346093,0.03432537394049641,0.00047028953908262,0.04375277421715031,0.0005537661743342331,0.009884839369231376,0.003454927278419343,0.011708911643178058,0.0038971202114493598,0.18530681632880933,0.012646355785748069,0.2215156116449016,0.014587171650149756,0.27822412406511227,0.012216172705671864,-0.27822412406511227,0.012216172705671864,0.17999999999999997,2.7755575615628914e-17,0.17999999999999997,2.7755575615628914e-17,5402.321338511879,1770.7970161750943,0.27822412406511227,0.278492186761808
