n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base3,0,123,1,,6358.898041783017,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.05743134209271731,0.07212341515523152,0.036418562519700645,0.0444660658330112,0.0569734231882588,0.07147643185759549,0.034385450763968456,0.04124383276513582,0.22613939314806522,0.25811175464728153,0.27280972416672755,0.3948632299530108
2000,base3,0,123,1,,5890.364007208031,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.9,0.057853045805387464,0.07262418360748803,0.03826115497279896,0.04821572057090129,0.05458796763527973,0.0684220235875044,0.03642923507258669,0.04490955666478028,0.2303556045960032,0.2606026589052602,0.4158638812391511,0.5301176203124556
2000,base4,0,123,1,,5992.315221860015,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.0,0.032224369553310456,0.04352105770416006,0.02496043985578411,0.025616048880558826,0.03227945066424404,0.04364001654198405,0.02443965108675325,0.02467149716063494,0.2047317790050559,0.22179253040763572,0.02829589737913945,0.2912781440521406
2000,base4,0,123,1,,5810.874778592028,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.3,0.031417153021573344,0.04267377189138973,0.02649371525104717,0.03499638391198045,0.030119562912224902,0.040990720832952215,0.025908866814813553,0.032882539829253266,0.19141623330405974,0.20552648521644998,0.0390834727461134,0.2985498435210019
2000,base4,0,123,1,,6434.2485793879605,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.03189961662717038,0.043401202737340584,0.02877525850394258,0.039205931392151644,0.026878874588480182,0.03686804712521111,0.0287481039992412,0.03654257393715572,0.18650819936954718,0.20267393951958698,0.10862987339807212,0.38702753420975694
2000,base4,0,123,1,,7576.874606439029,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.9,0.03251039739746201,0.04438285323573533,0.030653116726742147,0.04331608419592535,0.019277870932203307,0.02702668332481851,0.030619873568769093,0.039841345448157206,0.18474113489740973,0.20348214970271697,0.18018880419397199,0.5142046205969536
5000,base1,0,123,1,,36743.96692654601,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.0,0.02466766004664982,0.030471695140689512,0.008734344732193089,0.01035253863516443,0.0247596142953767,0.030569630960983172,0.00875785941434068,0.010367514054345727,0.037666034093641554,0.05547499781438932,0.013722567117844439,0.04489264005676815
5000,base1,0,123,1,,32670.255286659987,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.3,0.02451423160011704,0.03040782990845987,0.0046039554472399186,0.005422862425685037,0.024399216062984702,0.029919025667564544,0.005004168206139248,0.005699102346147616,0.04467640818966617,0.06366492917403223,0.03435900160511246,0.07941218959992212
5000,base1,0,123,1,,33960.57893642201,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.6,0.02430496206820023,0.03030119496238025,0.005163614052085444,0.006298589147680635,0.02287204103506045,0.02768004847294293,0.005749539434951059,0.006552465774856959,0.045180791500793814,0.06553524782479564,0.07242393328807206,0.1383021850366162
5000,base1,0,123,1,,33631.57416182599,exchangeable_varying_sigma,0.2,fixed,0.2,0.2,fixed,0.2,1.0,0.9,0.024002220725370085,0.03012691683989171,0.00585224489748061,0.007290438830233878,0.019578707538360798,0.023077298425204062,0.006982626401640282,0.008063514847132794,0.0455180101325205,0.06708716244598664,0.11139400150600987,0.2028392314700788
