n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base3,2,129,1,,1257.4306544990977,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.351929156618646,0.06168958178735159,0.07855718297097708,0.03390795386589324,0.03654230962690582,0.05624211735099945,0.07132519944534266,0.031004819015834836,0.0340596678026592,0.2787393712049555,0.32257599856605806,0.351929156618646,
1000,base3,1,128,1,,1315.160587140941,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.3370846770774236,0.0622643252234844,0.08131430968411424,0.033089814868968156,0.03446364737515944,0.05674078222405976,0.07406178026437664,0.03529483224846071,0.03627083897886139,0.1548218972254935,0.1866585666294186,0.3370846770774236,
1000,base3,3,130,1,,1246.9925275759306,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.9,-0.3530225261362614,0.06752970532139946,0.08855278391610634,0.04343678038561602,0.04693714971991219,0.05957757838044328,0.07654508734749511,0.03997368141375697,0.04278544787278255,0.19176434068734666,0.2382317474006998,0.3530225261362614,
1000,base4,2,129,1,,1164.528315544012,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.0035317553578371533,0.044116278700843614,0.059987878013055905,0.02958752669135173,0.03850277669720555,0.044195164245960074,0.060434543505849724,0.025137930587680893,0.03478297146804711,0.331497575979791,0.3573647477933107,0.0035317553578371533,
1000,base4,1,128,1,,1221.712326355977,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.036062608345480154,0.04943566604010796,0.06962056597138523,0.028062207414014717,0.0329815346313651,0.04964350800396284,0.07012907987871131,0.026681915360822775,0.03163075015323281,0.28517794841006305,0.3036031567196743,0.036062608345480154,
1000,base4,3,130,1,,1227.5939106550068,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,0.05202172805430353,0.047366515039940306,0.0651690447499951,0.01852610646749482,0.019591795431125474,0.04724408039934635,0.06512277252475253,0.015633874694990793,0.01746811127528852,0.35363357447958516,0.37572301742592057,0.05202172805430353,
1000,base4,0,127,1,,1311.617830137955,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.0,-0.03708510178811371,0.0492704010849897,0.06644942349337887,0.023300057130679924,0.02869731753371606,0.04930610742725565,0.06684409408673668,0.017493015368652526,0.021762179441375477,0.27220797578636624,0.30560528973473133,0.03708510178811371,
1000,base4,1,128,1,,1196.7085238699801,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.07032372636577872,0.04673899025698327,0.06721652398331666,0.03150979240730763,0.03328901126648814,0.046693379994963945,0.06720227875060446,0.033496191984119184,0.03518988935700754,0.29375116796948797,0.3100232013049264,0.07032372636577872,
1000,base4,2,129,1,,1179.6428199959919,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.12929113135896572,0.04706805888792779,0.06469250822354097,0.030029304150646516,0.030943852899360125,0.04672533176001136,0.06421877103280445,0.026504847805358875,0.027636118631839228,0.37552303996349135,0.40374049904639914,0.12929113135896572,
1000,base4,0,127,1,,1295.9770578279858,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.05357971931306432,0.047746394984117084,0.06757649458629952,0.03694153141910808,0.04240640155727745,0.045642897372290936,0.06503332630540226,0.033057252204570495,0.03639984739705049,0.25867100551290206,0.2952001877678902,0.05357971931306432,
1000,base4,3,130,1,,1236.3955317540094,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.3,-0.04146235006474763,0.051795608508002564,0.0730129334566817,0.03714769735267674,0.04041799782801744,0.04975161017915077,0.0704681626862953,0.03402822699759622,0.03677281064725046,0.36365351385379735,0.38049967944852175,0.04146235006474763,
1000,base4,0,127,1,,1236.9733185080113,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.13141160370490712,0.048240744833995985,0.06820484318664144,0.03944372067541167,0.04680599685542413,0.04090171818578757,0.058990527754163025,0.035080433765727836,0.038689058256067416,0.2505155421081571,0.2888462420417677,0.13141160370490712,
1000,base4,3,130,1,,1213.3484293950023,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.1255979337157413,0.05189857162088821,0.07337196461907848,0.04077961069818484,0.043617974372448284,0.0449032984102966,0.06420188536396336,0.03824812659293818,0.0408962222704375,0.3497714507829247,0.36966424107164897,0.1255979337157413,
1000,base4,1,128,1,,1364.522614500951,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,0.6,-0.14237927589168942,0.04619189286347629,0.06629349027645264,0.03366053076641777,0.035270124398596954,0.04265276319847951,0.06173743673896941,0.03604994628902283,0.03735034117772277,0.2975727383845822,0.31239564557508803,0.14237927589168942,
