n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,a_eval_mode,a_eval_selected_points,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
5000,base2,22,145,1,,3982.555478580296,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.06550953627819511,0.019177272463840704,0.024463358670958103,0.011215183133641574,0.012094328062818243,0.017653839755373598,0.022659063291029305,0.009484577279285658,0.011915639104148154,0.041674991617388434,0.04928523002565319,0.06550953627819511,
2000,base1,23,146,1,,1780.161401066929,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.22421557278092086,0.036279891806437564,0.04749752402083254,0.02531436753731338,0.034890054447877614,0.025482093645484365,0.03315700673241508,0.022880505462441206,0.029635975130311024,0.2464976143406328,0.2609430574677321,0.22421557278092086,
5000,base6,22,145,1,,2690.172038247809,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.15049773239087566,0.03636694316863294,0.045937961220338656,0.01502100513674394,0.015360654561237414,0.03602416180751975,0.045631497438081266,0.01440554628305557,0.015125555344944063,0.12401656291313509,0.15947345807463073,0.15049773239087566,
2000,base1,23,146,1,,1957.8809464965016,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.15012562819717323,0.03587900478735681,0.046962118091097155,0.024364348581691606,0.03243780734980808,0.03170180295994165,0.0415767875709754,0.022711407896462976,0.028112311358393084,0.24673797931272573,0.2612768875673903,0.15012562819717323,
2000,base3,23,146,1,,1152.7107194904238,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.0750685454947437,0.05408921968620855,0.06863465216783692,0.015936107575856923,0.017757273928106942,0.05550257973888921,0.07042214927113481,0.0164088700979739,0.017519323457780067,0.1603046604884032,0.20577022649347093,0.0750685454947437,
5000,base6,22,145,1,,2909.934337094426,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.2236523368242298,0.03629165669005301,0.04589579657738844,0.01653296835107415,0.01681474477798943,0.03416425573247241,0.043595689334712015,0.015937055446070908,0.01652118964916561,0.11873467842701198,0.15399002101800097,0.2236523368242298,
5000,base6,22,145,1,,3606.146780282259,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.01645115773776629,0.03783621367725645,0.047483303983942085,0.007339164208366528,0.009271875620280331,0.03839361204582862,0.04827520548929377,0.008030953473699504,0.009729776464950799,0.13084994765235286,0.1654101308818011,0.01645115773776629,
2000,base3,23,146,1,,1122.417087847367,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.08992123565960597,0.05339747894301159,0.0669841692792619,0.03283957591139795,0.04173348715179485,0.05429704463365676,0.06802014888457356,0.034606122795870886,0.042239854253299645,0.13459323992189534,0.17337517803907987,0.08992123565960597,
5000,base1,23,146,1,,2639.6928902044892,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.0021465941636957444,0.023010711217969847,0.029054499226856906,0.008348824043514363,0.010282203949206984,0.023003654015452235,0.02907404416003549,0.007372988409733938,0.009871030594590878,0.085288124566433,0.10556668825166353,0.0021465941636957444,
2000,base3,23,146,1,,1303.8140110224485,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.225507127161869,0.0532996830886536,0.06694033077995316,0.0343388768503773,0.04434709678213186,0.05263162433426936,0.06577649703444566,0.03624052816365696,0.044868692141920144,0.1305378165175218,0.16648374902373067,0.225507127161869,
5000,base1,23,146,1,,2860.6605081949383,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.03963407613972214,0.022933988511410167,0.029098813102083333,0.010748023550149519,0.014346478572623384,0.0222377350150918,0.028163173009068027,0.011415088151473976,0.014988143727736014,0.09320044725314496,0.11311682608395357,0.03963407613972214,
2000,base6,23,146,1,,894.3690826352686,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.11467600195163533,0.04647378468522238,0.061308373670903554,0.016370804581971807,0.01839464797819562,0.046426051846779476,0.06122094531361419,0.017737089564443295,0.019091871510796506,0.1083969856497928,0.12822133889172385,0.11467600195163533,
2000,base3,23,146,1,,2072.744214596227,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.36517842416495205,0.053183303796856984,0.06689218112997793,0.0352623068947623,0.04664397880231901,0.04905921020961665,0.06127919723861893,0.03651415489738147,0.04652350353743519,0.12675122812203854,0.16020796158099715,0.36517842416495205,
5000,base1,23,146,1,,3156.99604935199,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.10845657174703249,0.02298030927343028,0.029099935874017314,0.013028899154414075,0.017398338210169156,0.016409571233125596,0.019914690825038356,0.013312821031332023,0.017786361770866555,0.09340686527967018,0.11233116955471881,0.10845657174703249,
2000,base6,23,146,1,,1826.538162585348,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.022329530228110447,0.04717970938758683,0.06093507472795182,0.02897035756448299,0.037443009808827254,0.04807788543846371,0.062062060586165715,0.028525597662946378,0.03673114206502229,0.13160459557265317,0.14790450011950965,0.022329530228110447,
2000,base6,23,146,1,,1258.9381152503192,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.337110753731936,0.04762954525875786,0.062398804368265184,0.018724889206347586,0.022705638615443977,0.04200302683117833,0.05553547720888535,0.018709581977898418,0.021593848538625386,0.1072238247316514,0.13046029693242536,0.337110753731936,
5000,base3,23,146,1,,2401.639157196507,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.19309840766311231,0.042635981838273024,0.05243384267654592,0.014431245934558717,0.018252890282509336,0.04239983947898819,0.05246836540641272,0.013663834928584959,0.01704921611940475,0.20362411312752118,0.23460947641538724,0.19309840766311231,
5000,base3,23,146,1,,2805.8036802690476,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,-0.015800653595939684,0.04242641336689229,0.0525015682486618,0.0068550865511835535,0.008893539462561337,0.04360276811711373,0.054166606028259706,0.007410105039821452,0.008716956046099978,0.21454950556740815,0.2456564849928488,0.015800653595939684,
5000,base1,23,146,1,,4061.3222848176956,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.07394985374441243,0.02296071879909911,0.029118613558704216,0.011937964836245166,0.015935739590534254,0.020309022964516928,0.02548115569038188,0.012516044045331423,0.016448098949154468,0.09359727140343509,0.11306257761483973,0.07394985374441243,
2000,base6,23,146,1,,2085.6737612076104,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.2274046783710737,0.04690696116700705,0.06172937587575579,0.017849752544160366,0.02066173572566338,0.044927024186296245,0.05922061808831736,0.01893564507068088,0.02081058124151534,0.10656431782276593,0.12791001903803065,0.2274046783710737,
2000,base2,24,147,1,,939.7446317579597,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.14571780507427912,0.029252584103142413,0.03770112323739912,0.021418985732805762,0.023489951623509624,0.02551728890590969,0.033017358315093795,0.018338790371313862,0.020715337595981532,0.16196303453611463,0.1679680487676238,0.14571780507427912,
2000,base2,24,147,1,,973.7632270641625,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.20829601348779359,0.029708608086924514,0.03833079938289611,0.02321707694203154,0.02528974578349873,0.020118282739463055,0.026229059155380464,0.020655642578499694,0.022598338291545172,0.16092343045462834,0.16739879175571085,0.20829601348779359,
2000,base2,24,147,1,,1624.5419987197965,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.08258675660118625,0.028870529472395122,0.037194854979468055,0.01950656315490326,0.021511491613684604,0.02792533288259485,0.03609475220219407,0.01617683271706738,0.01894258961270778,0.16210593634622417,0.16747769032521723,0.08258675660118625,
2000,base2,24,147,1,,1693.8785949200392,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.008119227970013455,0.02904204600789356,0.037779422346496,0.008169310511367392,0.009123470480836813,0.029156367485633692,0.038002634108960834,0.010078797212241558,0.01117781209397968,0.16728889486481227,0.1725624615432013,0.008119227970013455,
5000,base3,23,146,1,,3808.7157770413905,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.28900295766956074,0.042715031735167094,0.052375277603782334,0.01555300831486979,0.01978069306753874,0.04037019529290351,0.050226575676357625,0.014502436774386743,0.01839654694432825,0.20359948495042174,0.2340507636406401,0.28900295766956074,
5000,base6,23,146,1,,2380.8215809408575,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.08365134661711093,0.03779836844769588,0.04753246930338047,0.010179718752442238,0.013202037621113518,0.03826439655760993,0.048122430505895646,0.009137697632284267,0.012027037848393889,0.13111628257699773,0.16870483945665093,0.08365134661711093,
5000,base6,23,146,1,,2343.000260192901,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.24882282065383277,0.037610570685565614,0.047584619207452696,0.012521034347180687,0.016264883392074624,0.03501475717054823,0.04453305890306284,0.010921196649371204,0.014199687408423077,0.13137688819431498,0.1644145580165988,0.24882282065383277,
5000,base3,23,146,1,,4916.706840673462,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.09737108508888523,0.04258573919915313,0.052465003888683165,0.013172435092240545,0.016574761839188035,0.04343529251411335,0.053709445430280264,0.0125146530141695,0.015509068907616181,0.20417795805545452,0.23566212645492124,0.09737108508888523,
2000,base6,24,147,1,,788.2286299113184,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.33660196144274657,0.04778799806553776,0.06134342283453374,0.030894898512263153,0.03452084611136621,0.04220335747373579,0.05451578574371997,0.030531536854941976,0.03298333856816432,0.11171550195417686,0.12767792740577727,0.33660196144274657,
5000,base2,24,147,1,,2011.9582060277462,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.07396769200067022,0.019905424771514645,0.025276790963877565,0.008942028965650967,0.010869360515517585,0.01766344762866522,0.022681933683758582,0.008389840145129404,0.010274843677380519,0.04077635015363824,0.045942669151735435,0.07396769200067022,
2000,base6,24,147,1,,1807.9736481588334,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.0014117353159091726,0.04699800841589284,0.06049105858746229,0.009170233077633788,0.01109845900059347,0.04772416904051285,0.061340849253400026,0.009280797610187269,0.011453520371191512,0.09749742174174177,0.12140744313260257,0.0014117353159091726,
5000,base6,23,146,1,,3987.3545357566327,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.16617123022533736,0.03770264007495535,0.047566304831101414,0.011395354029401797,0.014802560506008536,0.037134387904161896,0.04681894672043701,0.010136716180819627,0.013195278546128847,0.13097386014683907,0.16626781061076373,0.16617123022533736,
2000,base6,24,147,1,,1940.2592538557947,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.118977218900917,0.047198086031708913,0.06065494778105374,0.026712434547852493,0.030348967766664313,0.04719288712528121,0.06075416793892337,0.026416741347144668,0.02956622118379555,0.1041452804719871,0.12355350259537082,0.118977218900917,
2000,base6,24,147,1,,2021.5861519053578,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.22759377833141425,0.047455449248946055,0.06095041683355946,0.028855827330822592,0.0325341346628909,0.045512687375940546,0.05861578225050706,0.028526875230458687,0.03135327721635382,0.10859400799612973,0.1261335807982974,0.22759377833141425,
5000,base6,23,146,1,,4892.518213361502,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.0004301667179990116,0.03762662887663848,0.0470176162872772,0.007512791156158466,0.011790679081548685,0.038442847179315655,0.048148938717402445,0.007846272503313406,0.011779116037346027,0.1329027422203313,0.17350865816466662,0.0004301667179990116,
5000,base2,24,147,1,,2969.411565637216,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.11376137657304164,0.019978548670368117,0.025345984942207595,0.009742077454738693,0.01200541878927782,0.014252813920538671,0.018746804746248697,0.008698500310389504,0.010609932610299005,0.04211206578958154,0.04628078523706561,0.11376137657304164,
2000,base1,25,148,1,,839.8398208357394,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.04944930546757709,0.033688150500893174,0.045129688397814345,0.017206236685802317,0.020185981961751098,0.03308968635363312,0.04418598256104389,0.020131091657468236,0.022732604603302845,0.2379877970018187,0.25399252247199283,0.04944930546757709,
5000,base6,24,147,1,,2300.2517964225262,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.004119155093650572,0.03647101100569732,0.04590993525280755,0.00938533566964797,0.013865377934028596,0.03725721702133379,0.04693106482026689,0.008789340577436217,0.012741255695902502,0.13899737285833738,0.17160009201712367,0.004119155093650572,
5000,base2,24,147,1,,4539.525109356269,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,-0.0018495897504438134,0.01897470048630693,0.024154398367600347,0.007418408914445479,0.011574757896136862,0.019177693497788775,0.02444240095749578,0.008958771207865562,0.01267039751112662,0.04565925506950924,0.05272297858821015,0.0018495897504438134,
5000,base6,24,147,1,,2406.440221471712,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.16917847316263868,0.03745961269677572,0.04695734553498765,0.011005558464704066,0.013363227626265314,0.0366739639641002,0.046203602207320886,0.00903879130597278,0.011667829008843002,0.141888759911714,0.17698857652126318,0.16917847316263868,
2000,base1,25,148,1,,1645.529269469902,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,0.022861754837955342,0.035753243993602746,0.04694604847846899,0.01315346944604423,0.015407341088250849,0.03579402942737623,0.04712396127769356,0.014198326862997004,0.015558677023531257,0.2460220583469155,0.2594248309481655,0.022861754837955342,
5000,base2,24,147,1,,4689.118644556031,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.035190531927490776,0.019833919213877914,0.025220977540922486,0.0080685515730744,0.009685156014893987,0.019345452562036358,0.02469261866552269,0.00795766127570681,0.009642017078072418,0.040068468999721475,0.046531285314395335,0.035190531927490776,
2000,base1,25,148,1,,1873.7729456890374,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.12126671041694354,0.033608912192950854,0.045237855089089826,0.018455186800796275,0.021651904507886666,0.030226373016428533,0.040386377860399676,0.022163080431364612,0.02526109498469026,0.23630649936949974,0.25227900458191016,0.12126671041694354,
5000,base6,24,147,1,,2299.2615668438375,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.2502261254009547,0.03745273406239686,0.04695211070671389,0.01202220083355518,0.014673558438023347,0.03468347827190013,0.043991097273786105,0.009586325680811872,0.012391892957802126,0.13953456070290268,0.17574231121013795,0.2502261254009547,
2000,base1,25,148,1,,1894.8202029131353,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.19364956942074496,0.033631164309321004,0.04551785770994379,0.019335283097677902,0.02273523750415257,0.023671980728128122,0.031527120532136604,0.023452439362563693,0.027479592445533118,0.23512186849121403,0.2513810143750367,0.19364956942074496,
5000,base6,24,147,1,,3935.9242845531553,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.08760673048602996,0.03744884734932423,0.046959541346330916,0.00990656952728261,0.01197878766716653,0.037769136406904116,0.04746774978638891,0.008512553535132361,0.010759176585462514,0.14320107449786645,0.17782680146211335,0.08760673048602996,
5000,base1,25,148,1,,2448.7705920990556,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.3,-0.04898609090272499,0.02317869775744743,0.029415535695787313,0.012986049349757,0.014199451706032278,0.022442212644404748,0.0285064533831955,0.011499891726356487,0.01336363282319216,0.08245215284530837,0.10071016011834334,0.04898609090272499,
2000,base3,25,148,1,,1737.3483125045896,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.24406251180930166,0.05130889985660497,0.06526199599764647,0.021610697591348316,0.02334100257253389,0.050696705662863856,0.06417407628724842,0.020099926275991775,0.021742401926882544,0.14866149049753546,0.18752978430894576,0.24406251180930166,
2000,base3,25,148,1,,1809.5500799119473,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.11920519612180269,0.05116585032436305,0.06504198237142772,0.020030769786417768,0.021422483175667938,0.0521579005033153,0.06616451610322213,0.018280268888656498,0.019400737152074736,0.1494284859063917,0.18818417700132273,0.11920519612180269,
2000,base3,25,148,1,,2063.3039563931525,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.0032828439932539293,0.05232941195632775,0.06633675390311768,0.01459616447927678,0.01566724591114256,0.05346649146901596,0.06783918393358818,0.013690280718865258,0.015548145537071551,0.1406919508918403,0.18322453622440485,0.0032828439932539293,
2000,base3,25,148,1,,1787.2716051954776,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.3676001062998069,0.05168922578991117,0.06569002865521549,0.022827853747223625,0.02493241792594168,0.04758122967004929,0.06017934446687753,0.021495237353566454,0.023985618767094135,0.14752285713652152,0.18674044157329467,0.3676001062998069,
5000,base1,25,148,1,,3075.795479629189,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.6,-0.08121015893436034,0.023322588493655202,0.029476558694743978,0.014048934929944315,0.015411358542183768,0.020577127873943415,0.025842514091827275,0.012422721362608594,0.01461293967366266,0.08683506229488913,0.10718585174962979,0.08121015893436034,
5000,base1,25,148,1,,3208.178424950689,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.9,-0.11072837557163528,0.02343017994168573,0.029510316742699775,0.014933991482607864,0.016484597382114493,0.016669075340596064,0.02022345939204781,0.012958469694990774,0.015606758237765644,0.09255944006734357,0.11465072359809814,0.11072837557163528,
2000,base6,25,148,1,,1074.6322269886732,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,0.009095276789138181,0.04632053775809236,0.060592967167350076,0.012798181406929454,0.01638235471979786,0.04714391655205258,0.06175134986935704,0.014187637134186304,0.017512108515598115,0.12249080988479111,0.14529663555844557,0.009095276789138181,
5000,base1,25,148,1,,4021.546238148585,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin,anchor_grid,500,0.0,-0.011536885484116733,0.021563974860136274,0.02780279532212594,0.006936724829605279,0.008136433175986576,0.021579434746980177,0.027823470904101776,0.007636685943626126,0.008761449470745841,0.07719054897718998,0.09314328385335285,0.011536885484116733,
5000,base3,25,148,1,,2846.053199728951,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.3,-0.09807496809092864,0.042931334413762574,0.053121860731903545,0.010187724853010505,0.012786478147945876,0.04376885070047041,0.05440531838323492,0.011134091669949081,0.014045943920819858,0.24676451279619124,0.2800537744721856,0.09807496809092864,
2000,base6,25,148,1,,1834.8068266082555,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.11098791830818433,0.04654885942375838,0.06160763238194159,0.018006336691774427,0.02138182219764552,0.04652258167836254,0.061437263252524126,0.017284156178883542,0.02084005730802884,0.11924821014357119,0.14058393922502047,0.11098791830818433,
2000,base6,25,148,1,,1836.406729279086,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.21764079906474387,0.046499627511790674,0.061834941825584605,0.01911307866163417,0.023022671064981372,0.044419913316886446,0.05892652613203521,0.01853311291554005,0.023084030925980558,0.11992664073538789,0.14012634258573875,0.21764079906474387,
2000,base6,25,148,1,,2075.611300462857,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.32332329834911766,0.046575828386927004,0.06221989727878468,0.019805778320764383,0.02432129074718591,0.04062085293299433,0.05441690557489671,0.019406133919554286,0.025307010328176102,0.12058916575716429,0.139667709940328,0.32332329834911766,
2000,base2,26,149,1,,891.7266823612154,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.3,-0.09024458122641557,0.030142239986380385,0.03908426238648655,0.007681161116238011,0.009306253626533256,0.029537302178871284,0.03841681488776567,0.006454683156098512,0.00803280068787599,0.147666884918954,0.14917956864266127,0.09024458122641557,
2000,base2,26,149,1,,1898.0373379159719,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.0,0.005792300016182473,0.029409505877027238,0.038428666939180726,0.0044435626558854135,0.004958535881322416,0.029540576296050017,0.03870418723716432,0.0049109064488829235,0.0051464458296168955,0.14474927770363416,0.1477645416247481,0.005792300016182473,
5000,base3,25,148,1,,4561.161950370297,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.0,0.00306853997195481,0.04408847769937081,0.05421102558172199,0.007509358264660704,0.008527407227324698,0.04521922012517687,0.05583071146643293,0.00816148072647585,0.009160376642647895,0.23858058502706517,0.27473509144471764,0.00306853997195481,
5000,base3,25,148,1,,4440.417911283672,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.6,-0.19356660716378787,0.042886080675555466,0.05301174991436741,0.011136867383602339,0.013867125203190332,0.042621815569879075,0.05304479348306718,0.012445280406752163,0.015413746025267539,0.2467567008586174,0.2781679225989336,0.19356660716378787,
5000,base6,25,148,1,,2534.617512980476,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.17114791984233113,0.03712425077855599,0.046867628175567035,0.0104030514688645,0.01072474207986969,0.036309718861655044,0.04568844366154655,0.010810155376736921,0.011408612271665605,0.12600328780973097,0.15629392596675903,0.17114791984233113,
5000,base3,25,148,1,,3739.3946322128177,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,anchor_grid,500,0.9,-0.28731571738343475,0.042813052822178635,0.052836785822140644,0.011927966706908669,0.01483057887129015,0.04046346885998166,0.05056809435588054,0.013518322023024915,0.016522927022381662,0.24724780418959558,0.2769265892915967,0.28731571738343475,
2000,base2,26,149,1,,1556.9447215925902,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.6,-0.15417494002076249,0.030283550992564308,0.039276417413254265,0.007860950438880798,0.009477424956288465,0.027089329940451597,0.03534985398938135,0.007058848823209313,0.008165072431964402,0.15179820510082817,0.1528429465944682,0.15417494002076249,
2000,base2,26,149,1,,1658.2667443938553,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,anchor_grid,500,0.9,-0.21580944355790987,0.030542818934824283,0.0395853722311791,0.007773915752869204,0.009404003294830097,0.02160545092686893,0.028616701641863793,0.007591536663837856,0.008358372038343758,0.15638721239490302,0.1573561364225455,0.21580944355790987,
5000,base6,25,148,1,,2793.4675419498235,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.9,-0.2432929089017437,0.037300403547010794,0.04706098734945347,0.011280653068177979,0.01168306022256224,0.034357753650438874,0.04360981138114887,0.011363837640274058,0.012303811587604687,0.11986808343439388,0.14899669840507127,0.2432929089017437,
5000,base6,25,148,1,,3550.5052441637963,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.09530400839865621,0.037044957406323076,0.04673140851225462,0.009359797720577948,0.009662114335403486,0.03732916106380458,0.046962329440751814,0.009888972058515938,0.010310225402614209,0.13473413811619878,0.16435087568046844,0.09530400839865621,
5000,base6,25,148,1,,3922.112020397559,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.0,-0.017040991636729008,0.035872358139358636,0.04530513806448465,0.01370299720164328,0.01520980090180221,0.03673128273438782,0.04645299353322694,0.014415120079701388,0.016238544975194755,0.1511769125298422,0.18665224581920073,0.017040991636729008,
2000,base6,26,149,1,,1500.8065672237426,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.6,-0.24525822660641494,0.04852183943971837,0.06202717746998952,0.012542659051774152,0.014652600132215381,0.04677276027201453,0.059934739154377414,0.012372117777429859,0.014866570556976074,0.0890225165582635,0.1065277840793553,0.24525822660641494,
2000,base6,26,149,1,,1657.8545237071812,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,constant,anchor_grid,500,0.3,-0.13799981624086938,0.04854204912162342,0.062032703455691465,0.012380132895591894,0.014606951641937073,0.0488057953104539,0.06241684968011041,0.011907108534904204,0.014306331023892237,0.08837624970732301,0.10671867935511652,0.13799981624086938,
