n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base3,1,124,1,,1203.3777360708918,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.3563131568638076,0.05894906165252427,0.07462118308252529,0.026978473976226075,0.032011257454468076,0.05393402000316423,0.06845605508042364,0.02615417696643474,0.03249747746538048,0.13210807520222287,0.16025363490007752,0.3563131568638076,
1000,base3,2,125,1,,1251.1760393669829,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.3527414471975181,0.061552240299908106,0.07629899465132321,0.02318759322756722,0.025247096539446356,0.05463148373517477,0.06824279913101437,0.01898753778681203,0.021226793546929554,0.1035586029706733,0.12291264472630187,0.3527414471975181,
1000,base3,3,126,1,,1263.4466601179447,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.9,-0.3144897701340167,0.05616554582842401,0.07092792762790964,0.020914527622987678,0.02395874813415212,0.051274312204058044,0.06479132496682453,0.01819244837791517,0.021432227946426602,0.10672426225695321,0.13130914940284377,0.3144897701340167,
1000,base4,1,124,1,,1040.0132378840353,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.026217541904836873,0.038518276446289836,0.051577661200697886,0.019112044131175926,0.021976503422916238,0.03867963305348088,0.05213984254522049,0.018201041183986313,0.023382259448148836,0.2703337009262345,0.2759773688471526,0.026217541904836873,
1000,base4,0,123,1,,1062.5533637329936,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.014828851471187267,0.042082291444918436,0.05826010402123583,0.016079801183227105,0.017298220253366827,0.04216380711620243,0.05857347865803247,0.014284409002469078,0.01583666065900736,0.21561264998092242,0.2224950803279668,0.014828851471187267,
1000,base4,2,125,1,,1049.9379295969848,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,-0.0030293091543921614,0.0383901004199467,0.04994913190620547,0.01608581730389494,0.017601963356419982,0.03835157800181561,0.049928532839477804,0.012902952369103937,0.014544549749935028,0.2091966207626808,0.215573162904059,0.0030293091543921614,
1000,base4,3,126,1,,1044.9453058310319,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.0,0.02361413244715063,0.040487131044722985,0.055572625058297256,0.0205620446008537,0.021538481150798563,0.040558886753011454,0.055835513122430375,0.01679901875194756,0.018407071717283584,0.24987977596127678,0.2544400099854257,0.02361413244715063,
1000,base4,0,123,1,,1056.972726915963,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.13760768153589664,0.04180308328046119,0.05564295388908,0.012946316962484272,0.019463225709643265,0.0407602553919745,0.054424760831004435,0.020432206149983007,0.02306586550705373,0.24392731940251933,0.2522720163737194,0.13760768153589664,
1000,base4,1,124,1,,1142.263243836118,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.062077676688890915,0.03962038997606724,0.05276546236272354,0.02052699202900904,0.026493335539486122,0.03865053532992552,0.05150591225747789,0.02379350078243289,0.028424724987136864,0.2750024235669975,0.28007356024791724,0.062077676688890915,
1000,base4,2,125,1,,1237.8185370569117,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,sin2,0.3,-0.06044480432473698,0.04187534256431325,0.05530602166669852,0.016085620542313328,0.018430849343929318,0.04068278974688061,0.05393514166352351,0.011182723358317076,0.015274118232202543,0.2248554234847682,0.2319868975079649,0.06044480432473698,
