n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,sigma2_function,rho_true,rho_error,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
2000,base2,0,123,1,,4451.428976724856,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.025535739488561433,0.03267765403332683,0.04273741184176719,0.006150400472872533,0.00801569855771268,0.0326380633390116,0.042670177339246974,0.004959716165267622,0.006198827187395923,0.18383671000071275,0.21369909946648696,0.025535739488561433,
2000,base2,0,123,1,,4336.306260937126,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.06388143023479778,0.032291950645899424,0.04299699958507395,0.012853078742098567,0.012929464932436567,0.03130858942441033,0.041462898697567994,0.012676304427069685,0.01309219378435183,0.1924318020437298,0.22450993771283503,0.06388143023479778,
2000,base2,0,123,1,,3964.24221834098,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.10396161745957616,0.032347228944952185,0.04306698430200991,0.014324914814306922,0.014481731759910334,0.028055429986282774,0.03687587479891495,0.01430035802111343,0.014933696381280117,0.1964983402232619,0.22931801089289167,0.10396161745957616,
2000,base2,0,123,1,,4583.0843076331075,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.14119032562494904,0.03247285833841626,0.04304560561830858,0.015683024347501878,0.01597973144844154,0.02049064034375701,0.026438226434832252,0.015883451947551364,0.016782253033230526,0.20013514159719586,0.23363764440618429,0.14119032562494904,
2000,base3,0,123,1,,4792.857618812937,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.02033651931672036,0.05014456931446119,0.06159245855524062,0.006764081988720694,0.007624679898548502,0.05081906244866787,0.06247870702204793,0.006440467234423403,0.007512139457709591,0.1044888456893061,0.1342709495300502,0.02033651931672036,
2000,base3,0,123,1,,4223.283013160108,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.11812866224408558,0.05144878484409888,0.06341187275201733,0.01525901130141813,0.017414127083089165,0.0514852421151668,0.06348582875589914,0.01567136827486501,0.01774205584413983,0.11129276586642206,0.13941184097450057,0.11812866224408558,
2000,base3,0,123,1,,4250.225710841129,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.6,-0.20243821793738115,0.05161666600216411,0.06356762263304738,0.016344955945096523,0.018874956678985498,0.04939839601888929,0.06088685904699728,0.0172574450346184,0.019741626705233082,0.11409136842232227,0.14398692768901586,0.20243821793738115,
2000,base3,0,123,1,,4335.551752449013,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.9,-0.28364693187794565,0.051836719446804826,0.06367826684027043,0.017703065478294977,0.020268983334662163,0.04533050353564178,0.05608675825250414,0.018734747258911083,0.02163599617310985,0.11743408943657842,0.14958678261661507,0.28364693187794565,
2000,base4,0,123,1,,4322.590135425096,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.0,-0.021673858411214032,0.02903781757198723,0.03903095075921563,0.004923816342997031,0.0064485481632537995,0.029062875482580255,0.03903853102635997,0.004233362209555863,0.004588330509314139,0.200552036380636,0.22138718056947887,0.021673858411214032,
2000,base4,0,123,1,,4432.598953885958,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,mixed,0.3,-0.06713899260549072,0.030519980808360075,0.04108825080382751,0.013670408843805909,0.014177246259354888,0.02945708345468101,0.039309630275057156,0.013313059790589554,0.014338246538190932,0.20937504110477517,0.23109194872305697,0.06713899260549072,
